JPMBB13C17,,883100187,44,20180216,6717037.27,6695272.16,20180206,,0.05086,20231206,0.000113,,,,,0.000005,0.050742,,,,,29418.01,21765.11,51183.12,,0,,,,,,0,,0,6695272.16,0,0,0,0,N,,,,,,,,,,,968954,177071,791883,614197,1.2892,1,20161231,951905,168371,783534,614197,1.2757,1,20151228,778375,135510,642865,460647,1.3955,1,20170101,20170930,20131010,11850000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150224,749889,1.2209,741540,1.2073,611371,1.3272,N,,,,,0,102523.71,,0,0,0,,N,,7700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410047,47,20180216,6670178.68,6660950.02,20180201,,0.0512,20231201,0.000113,,,,,0.000005,0.051082,,,,,29408.08,9228.66,38636.74,,0,,,,,,0,,0,6660950.02,0,0,0,0,N,,,,,,,,,,,1378923,463494,915429,463641,1.9744,0.86,20171231,1332953,509319,823634,463641,1.7764,0.88,20161231,,,,,,,,,20130620,12100000,,,,,,,,,20131230,20131230,1,,,,CREFC,,897537,1.9358,805742,1.7378,,,N,,,,,0,160750,,0,0,0,,N,,7100000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410048,48,20180216,6575761.2,6566966.41,20180201,,0.0535,20231001,0.000113,,,,,0.000005,0.053382,,,,,30294.17,8794.79,39088.96,,0,,,,,,0,,0,6566966.41,0,0,0,0,N,,,,,,,,,,,1498257,338885,1159372,469067,2.4716,1,20161231,1387491,354431,1033060,469067,2.2023,1,20151231,1002446,294635,707811,351800,2.0119,1,20170101,20170930,20130409,10900000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1128372,2.4055,1002060,2.1362,684561,1.9458,N,,,,,4.52,134446.35,,0,0,0,,N,,7000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410049,49,20180216,6422161.67,6412100.55,20180201,,0.0451,20181101,0.000113,,,,,0.000005,0.044982,,,,,24941.18,10061.12,35002.3,,0,,,,,,0,,0,6412100.55,0,0,0,0,N,,,,,,,,,,,1329363,662586,666777,420027,1.5874,0.95,20171231,1272947.66,655214.35,617733.31,420027.44,1.4706,0.94,20161231,,,,,,,,,20130723,9600000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,629856,1.4995,580811.81,1.3827,,,X,,,,,12.46,47371.87,,0,0,0,,N,,6900000,SF,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410050,50,20180216,5263060.69,5255962.53,20180201,,0.0528,20231101,0.000113,,,,,0.000005,0.052682,,,,,23929.38,7098.16,31027.54,,0,,,,,,0,,0,5255962.53,0,0,0,0,N,,,,,,,,,,,961178,306996,654182,372330,1.7569,1,20161231,925243,282036,643207,372330,1.7275,0.98,20151231,786413,205590,580823,279247,2.0799,1,20170101,20170930,20130827,7200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,629382,1.6903,618407,1.6609,562223,2.0133,N,,,,,0.05,33066.72,,0,0,0,,N,,5600000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100155,36,20180216,4981555.71,4971804.22,20180206,,0.0562,20230906,0.000113,,,,,0.000005,0.056082,,,,,24107.96,9751.49,33859.45,,0,,,,,,0,,0,4971804.22,0,0,0,0,N,,,,,,,,,,,1936150,1084000,852150,406313,2.0972,0.98,20161231,1877232,1084674,792558,406313,1.9506,0.98,20151231,1355761,866421,489340,304735,1.6057,0.87,20170101,20170930,20130814,8300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,757750,1.8649,698158,1.7182,418540,1.3734,N,,,,,0,97484.28,20171113,0,0,0,,N,,5450000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410051,51,20180216,4837805.55,4831228.2,20180201,,0.0524,20231101,0.000113,,,,,0.000005,0.052282,,,,,21829.25,6577.35,28406.6,,0,,,,,,0,,0,4831228.2,0,0,0,0,N,,,,,,,,,,,709966,261052,448914,340879,1.3169,1,20161231,680565,229359,451206,340879,1.3236,1,20150930,547941,186725,361216,255659,1.4128,1,20170101,20170930,20130829,8300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,435572,1.2777,437864,1.2845,351210,1.3737,N,,,,,0,2091,,0,0,0,,N,,5150000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100166,52,20180216,4826694.92,4820391.87,20180206,,0.049,20180806,0.000513,,,,,0.000005,0.048482,,,,,20365.97,6303.05,26669.02,,0,,,,,,0,,0,4820391.87,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20170711,,,,,,,,,,,,,F,,,,,0,,,0,0,0,,N,,5025000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410053,53,20180216,4517473.43,4511408.71,20180205,,0.0527,20231205,0.000788,,,,,0.000005,0.051907,,,,,20500.55,6064.72,26565.27,,0,,,,,,0,,0,4511408.71,0,0,0,0,N,,,,,,,,,,,786810,282642,504168,318783,1.5815,1,20161231,,,,,,,,896807,264667,632140,318783,1.9829,1,20161001,20170930,20131007,6910000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,,495768,1.5551,,,623740,1.9566,N,,,,,0,17964.6,,0,0,0,,N,,4800000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100183,54,20180216,4043550.61,4038044.96,20180206,,0.052,20231206,0.000113,,,,,0.000005,0.051882,,,,,18106.12,5505.65,23611.77,,0,,,,,,0,,0,4038044.96,0,0,0,0,N,,,,,,,,,,,1178020,389464,788556,283341,2.783,0.84,20171231,1192735,367296,825439,283341,2.9132,0.85,20161231,,,,,,,,,20131009,7700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,782285,2.7609,819168,2.8911,,,N,,,,,0,26149.27,,0,0,0,,N,,4300000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410055,55,20180216,3933662.34,3928537.49,20180201,,0.0526,20231101,0.000113,,,,,0.000005,0.052482,,,,,17817.31,5124.85,22942.16,,0,,,,,,0,,0,3928537.49,0,0,0,0,N,,,,,,,,,,,1098818,385626,713192,275306,2.5905,0.9,20161231,861942,342038,519904,275306,1.8884,0.9,20151231,1058681,354799,703882,206479,3.4089,0.96,20170101,20170930,20130809,5700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20160502,702315,2.551,509027,1.8489,695725,3.3694,N,,,,,0,46703.25,,0,0,0,,N,,4150000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100168,56,20180216,3904580.14,3899481.26,20180206,,0.049,20180806,0.000513,,,,,0.000005,0.048482,,,,,16475.16,5098.88,21574.04,,0,,,,,,0,,0,3899481.26,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20170728,,,,,,,,,,,,,F,,,,,0,,,0,0,0,,N,,4065000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410057,57,20180216,3487514.52,3482954.82,20180201,,0.054,20231201,0.000113,,,,,0.000005,0.053882,,,,,16216.94,4559.7,20776.64,,0,,,,,,0,,0,3482954.82,0,0,0,0,N,,,,,,,,,,,751100,241008,510092,249320,2.0459,0.91,20171231,705422,243160,462262,249319,1.854,0.91,20161231,,,,,,,,,20131015,6150000,,,,,,,,,20131230,20131230,1,,,,CREFC,,464567,1.8633,416737,1.6715,,,N,,,,,2.45,108550.43,,0,0,0,,N,,3700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100154,37,20180216,3381973.63,3375353.35,20180206,,0.0562,20230906,0.000113,,,,,0.000005,0.056082,,,,,16366.87,6620.28,22987.15,,0,,,,,,0,,0,3375353.35,0,0,0,0,N,,,,,,,,,,,1368145,876769,491376,275846,1.7813,0.98,20161231,1380826,903144,477682,275846,1.7316,0.98,20151231,930276,721145,209131,206884,1.0108,0.71,20170101,20170930,20130814,5800000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,419376,1.5203,405682,1.4706,155131,0.7498,N,,,,,0,1069736,20171113,0,0,0,,N,,3700000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100149,58,20180216,3150979.63,3144757.62,20180206,,0.055625,20230906,0.000113,,,,,0.000005,0.055507,,,,,15092.97,6222.01,21314.98,,0,,,,,,0,,0,3144757.61,0,0,0,0,N,,,,,,,,,,,1047061,568696,478365,255780,1.8702,0.94,20161231,1024268,598386,425882,255780,1.665,0.99,20151231,786717,492521,294196,191835,1.5335,0.86,20170101,20170930,20130725,5300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,420765,1.645,368282,1.4398,250996,1.3083,N,,,,,0,21243.17,20150911,0,0,0,,N,,3450000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410060,60,20180216,3111924.69,3107889.33,20180201,,0.0544,20231201,0.000113,,,,,0.000005,0.054282,,,,,14577.64,4035.36,18613,,0,,,,,,0,,0,3107889.33,0,0,0,0,N,,,,,,,,,,,624894,282455,342439,223356,1.5331,0.98,20161231,667011,264807,402204,223356,1.8007,0.89,20151231,486651,199324,287327,167517,1.7152,0.87,20170101,20170930,20131004,4500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,308039,1.3791,367804,1.6467,261527,1.5611,N,,,,,0,78691.36,,0,0,0,,N,,3300000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100163,59,20180216,3070632.62,3064711.56,20180206,,0.0567,20231006,0.000113,,,,,0.000005,0.056582,,,,,14992.36,5921.06,20913.42,,0,,,,,,0,,0,3064711.57,0,0,0,0,N,,,,,,,,,,,2485543,1706667,778876,250961,3.1035,0.79,20161231,2359355,1481591,877764,250961,3.4976,0.78,20151231,1880546,1319786,560760,188220,2.9792,0.79,20170101,20170930,20130726,6500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,708575,2.8234,807463,3.2174,508035,2.6991,N,,,,,0,278037.85,,0,0,0,,N,,3350000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100165,61,20180216,2765652.11,2761630.69,20180206,,0.049,20181106,0.000113,,,,,0.000005,0.048882,,,,,11669.52,4021.42,15690.94,,0,,,,,,0,,0,2761630.69,0,0,0,0,N,,,,,,,,,,,642532,255193,387339,188291,2.0571,0.92,20161231,614569,206635,407934,188291,2.1665,0.89,20151231,679849,256493,423356,188291,2.2484,0.94,20161001,20170930,20130730,4050000,,,,,,,TN,,20131230,20131230,1,,,,CREFC,20150507,379006,2.0128,399601,2.1222,415023,2.2041,N,,,,,0,0.9,,0,0,0,,N,,2956500,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410062,62,20180216,2609536.05,2605532.93,20180201,,0.0474,20230701,0.000113,,,,,0.000005,0.047282,,,,,10651.26,4003.12,14654.38,,0,,,,,,0,,0,2605532.93,0,0,0,0,N,,,,,,,,,,,942807.38,513857.85,428949.53,175852,2.4392,0.99,20161231,904939,542599,362340,175852,2.0604,0.97,20151231,720765,403336,317429,131889,2.4067,0.98,20170101,20170930,20130425,3780000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,401949.53,2.2857,335340,1.9069,297179,2.2532,N,,,,,56.55,22207.35,20151013,0,0,0,,N,,2812500,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410063,63,20180216,2540351.12,2537042.31,20180201,,0.0548,20231001,0.000113,,,,,0.000005,0.054682,,,,,11987.63,3308.81,15296.44,,0,,,,,,0,,0,2537042.31,0,0,0,0,N,,,,,,,,,,,488954,115377,373577,183557,2.0352,1,20171231,485739,113152,372587,183557,2.0298,1,20161231,,,,,,,,,20130617,3600000,,,,,,,,,20131230,20131230,1,,,,CREFC,,342379,1.8652,341389,1.8598,,,N,,,,,0,135193.24,,0,0,0,,N,,2700000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410064,64,20180216,1980771.91,1978213.92,20180201,,0.0546,20231201,0.000113,,,,,0.000005,0.054482,,,,,9312.93,2557.99,11870.92,,0,,,,,,0,,0,1978213.92,0,0,0,0,N,,,,,,,,,,,359085,103394,255691,142451,1.7949,1,20171231,367149,98230,268919,142451,1.8878,1,20161231,,,,,,,,,20130626,2800000,,,,,,,,,20131230,20131230,1,,,,CREFC,,214523,1.5059,227751,1.5988,,,N,,,,,12.68,174733.5,,0,0,0,,N,,2100000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180112,20180212,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410021,21,20161216,0,0,,,,,,,,,,,,,,,,,,,,,,20161205,,,9,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20180112,20180212,,,,,,,,,
JPMBB13C17,,883100181,14,20170817,0,0,,,,,,,,,,,,,,,,,,,,,,20170804,,,9,,,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,20180112,20180212,,,,,,,,,
JPMBB13C17,,883100157,25,20171117,0,0,,,,,,,,,,,,,,,,,,,,,,20171020,,,6,,,,,,,,,N,,,,7901866.28,1663865.81,4810762.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,7901866.28,1591014.36,20000,52851.45,0,0,,-560.61,,,,,,,,,,,,,,20180112,20180212,,,,,,,,,
