JPMBB13C17,,301410027,27,20180517,10776511.34,10758130.48,20180501,,0.04563,20181101,0.000113,,,,,0.000005,0.045512,,,,,40977.68,18380.86,59358.54,,0,,,,,,0,,0,10758130.48,0,0,0,0,N,,,,,,,,,,,3177369,1718871,1458498,712302,2.0475,0.83,20161231,3456625,1734502,1722123,712302,2.4176,0.89,20151231,1618673,963992,654681,356151,1.8382,0.83,20170101,20170630,20130619,15700000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1306392,1.834,1570017,2.2041,578628,1.6246,N,,,,,10.09,814109.46,,0,0,0,,N,,11629000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410028,28,20180517,10723573.03,10706327.38,20180501,,0.049,20231201,0.000113,,,,,0.000005,0.048882,,,,,43787.92,17245.65,61033.57,,0,,,,,,0,,0,10706327.38,0,0,0,0,N,,,,,,,,,,,1330796,225528,1105268,732403,1.509,1,20171231,1293892,225919,1067973,732402,1.4581,1,20161231,335061,55694,279367,183101,1.5257,1,20180101,20180331,20130924,17080000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1046405,1.4287,1009110,1.3778,264652,1.4453,N,,,,,38.01,280231.78,,0,0,0,,N,,11500000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410029,29,20180517,10474938.87,10458702.23,20180505,,0.0513,20231205,0.000113,,,,,0.000005,0.051182,,,,,44780.36,16236.64,61017,,0,,,,,,0,,0,10458702.23,0,0,0,0,N,,,,,,,,,,,3287737,2434853,852884,732204,1.1648,0.66,20171231,3496016,2565690,930326,732204,1.2705,0.67,20161231,607882,534365,73517,183051,0.4016,0.52,20180101,20180331,20131031,16500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,721375,0.9852,780117,1.0654,49202,0.2687,N,,,,,0,167306.1,20161011,0,0,0,,N,,11200000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410010,10,20180517,9802217.01,9789350.58,20180501,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,40842.57,12866.43,53709,,0,,,,,,0,,0,9789350.58,0,0,0,0,N,,,,,,,,,,,3755786,1746741,2009045,644508,3.1171,0.96,20171231,3360973,1678875,1682098,520609,3.231,0.96,20161231,1003889,433024,570865,161127,3.5429,0.97,20180101,20180331,20130918,17300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1857162,2.8815,1530215,2.9392,532895,3.3072,X,,,,,50.84,109804.65,,0,0,0,,N,,10005000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410030,30,20180517,9768603.03,9752676.83,20180505,,0.0485,20231105,0.000413,,,,,0.000005,0.048082,,,,,39481.44,15926.2,55407.64,,0,,,,,,0,,0,9752676.83,0,0,0,0,N,,,,,,,,,,,2224596,911955,1312641,664892,1.9742,0.95,20171231,2105601.15,966778.7,1138822.45,664891.68,1.7127,0.97,20161231,592310,233170,359140,166223,2.1605,0.97,20180101,20180331,20131009,14500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150720,1254641,1.8869,1080822.45,1.6255,344640,2.0733,X,,,,,36.53,9666.46,,0,0,0,,N,,10500000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410033,33,20180517,9432508.76,9419844.65,20180501,,0.052,20231201,0.000113,,,,,0.000005,0.051882,,,,,40874.2,12664.11,53538.31,,0,,,,,,0,,0,9419844.65,0,0,0,0,N,,,,,,,,,,,1688742,730614,958128,642459,1.4913,0.94,20171231,1645215.12,628461.19,1016753.93,642459,1.5825,0.93,20161231,,,,,,,,,20130822,13000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,918868,1.4302,977493.93,1.5214,,,N,,,,,3.56,27778.34,,0,0,0,,N,,9750000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100186,32,20180517,9275836.75,9261787.04,20180506,,0.05273,20231206,0.000113,,,,,0.000005,0.052612,,,,,40759.57,14049.71,54809.28,,0,,,,,,0,,0,9261787.05,0,0,0,0,N,,,,,,,,,,,1428456,612608,815848,657711,1.2404,0.79,20161231,1495034,639352,855682,657711,1.3009,0.79,20151231,1056024,390472,665552,493283,1.3492,0.77,20170101,20170930,20131025,13200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,695690,1.0577,735524,1.1183,575435,1.1665,N,,,,,0,42935.13,,0,0,0,,N,,9900000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410031,31,20180517,9181426.24,9159567.33,20180501,,0.04722,20200731,0.000113,,,,,0.000005,0.047102,,,,,36128.91,21858.91,57987.82,,0,,,,,,0,,0,9159567.33,0,0,0,0,N,,,,,,,,,,,2570715,1058503,1512212,695853,2.1731,0.96,20171231,2404072,926933,1477139,695853,2.1227,0.94,20161231,,,,,,,,,20130908,14040000,,,,,,20181101,,,20131230,20131230,1,,,,CREFC,,1324972,1.904,1289899,1.8536,,,N,,,,,81.58,214917.68,,0,0,0,,N,,10200000,H,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410011,11,20180517,9116404.71,9104438.48,20180501,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,37985.02,11966.23,49951.25,,0,,,,,,0,,0,9104438.48,0,0,0,0,N,,,,,,,,,,,3362871,1512644,1850227,599415,3.0867,0.95,20171231,2998594,1539770,1458824,484184,3.0129,0.95,20161231,894332,373303,521029,149853,3.4769,0.97,20180101,20180331,20130918,17400000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1729139,2.8847,1337736,2.7628,490757,3.2749,X,,,,,38.58,84717.42,,0,0,0,,N,,9305000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410035,35,20180517,8838229.34,8824529.67,20180505,,0.0513,20231205,0.000688,,,,,0.000005,0.050607,,,,,37783.43,13699.67,51483.1,,0,,,,,,0,,0,8824529.67,0,0,0,0,N,,,,,,,,,,,534905,233402,301503,617797,0.488,0.35,20171231,553289,248911,304378,617797,0.4926,0.39,20161231,,,,,,,,,20131022,12800000,,,,,,,,,20131230,20131230,1,,,,CREFC,,210511,0.3407,213386,0.3453,,,N,,,,,0,543922.11,20160311,0,0,0,,N,,9450000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410012,12,20180517,8758802.62,8747305.78,20180501,,0.05,20231101,0.000588,,,,,0.000005,0.049407,,,,,36495.01,11496.84,47991.85,,0,,,,,,0,,0,8747305.78,0,0,0,0,N,,,,,,,,,,,3110934,1380157,1730777,575902,3.0053,0.98,20171231,2857043,1392293,1464750,465191,3.1487,0.97,20161231,818510,343683,474827,143975,3.2979,0.94,20180101,20180331,20130918,15200000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,1631858,2.8335,1365831,2.936,450098,3.1262,X,,,,,35.31,77395.23,,0,0,0,,N,,8940000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100170,34,20180517,8728832.31,8709744.13,20180506,,0.05408,20231106,0.000113,,,,,0.000005,0.053962,,,,,39337.94,19088.18,58426.12,,0,,,,,,0,,0,8709744.13,0,0,0,0,N,,,,,,,,,,,2361651,1215364,1146287,701113,1.6349,0.64,20171231,,,,,,,,,,,,,,,,20130717,15000000,,,,,,,,,20131230,20131230,1,,,,CREFC,,950969,1.3563,,,,,N,,,,,0,112682.12,,0,0,0,,N,,9600000,S1,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410039,39,20180517,8700000,8700000,20180501,,0.0506,20231001,0.000113,,,,,0.000005,0.050482,,,,,36685,0,36685,,0,,,,,,0,,0,8700000,0,0,0,0,N,,,,,,,,,,,1680452,848604,831848,446334,1.8637,0.91,20171231,1427954,890075,537879,447557,1.2018,0.62,20161231,,,,,,,,,20130910,14600000,,,,,,,,,20131230,20131230,1,,,,CREFC,,802848,1.7987,508879,1.137,,,X,,,,,0,51814.82,,0,0,0,,N,,8700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410038,38,20180517,8692918.21,8680754.77,20180505,,0.0496,20231205,0.000313,,,,,0.000005,0.049282,,,,,35930.73,12163.44,48094.17,,0,,,,,,0,,0,8680754.77,0,0,0,0,N,,,,,,,,,,,945184,151721,793463,577130,1.3748,1,20171231,942186,147554,794632,577130,1.3768,0.86,20161231,,,,,,,,,20131125,12200000,,,,,,,,,20131230,20131230,1,,,,CREFC,,783140,1.3569,784309,1.3589,,,N,,,,,2.83,30994.72,,0,0,0,,N,,9000000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100184,41,20180517,8053378.99,8042547.78,20180406,,0.0519,20231206,0.000113,,,,,0.000005,0.051782,,,,,34830.86,10831.21,45662.07,,0,,,,,,0,,0,8053378.99,45628.51,0,0,B,N,,,,,,,,,,,1050878,233979,816899,547946,1.4908,0.79,20161231,1068096,222636,845460,438069,1.9299,0.83,20151231,847718,234229,613489,410958,1.4928,0.83,20170101,20170930,,11100000,,,,,,,YN,,20131230,20131230,3,,,,CREFC,,797499,1.4554,826060,1.8856,598941,1.4574,N,,,,,0,29432.56,,0,0,0,,N,,8325000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100169,40,20180517,7993024.13,7980197.88,20180506,,0.0495,20231106,0.000613,,,,,0.000005,0.048882,,,,,32971.22,12826.25,45797.47,,0,,,,,,0,,0,7980197.89,0,0,0,0,N,,,,,,,,,,,1264555,612302,652253,549569,1.1868,0.8,20161231,1327414,582526,744888,549569,1.3554,0.96,20151231,,,,,,,,,20130827,11630000,,,,,,,,,20131230,20131230,1,,,,CREFC,,626224,1.1394,718859,1.308,,,N,,,,,0,65124.41,,0,0,0,,N,,8580000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410042,42,20180517,7674024.85,7662225.22,20180505,,0.0518,20231205,0.000488,,,,,0.000005,0.051307,,,,,33126.21,11799.63,44925.84,,0,,,,,,0,,0,7662225.22,0,0,0,0,N,,,,,,,,,,,1474103,395105,1078998,539110,2.0014,0.88,20171231,1404849,409444,995405,539110,1.8463,1,20161231,,,,,,,,,20131022,11400000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1014622,1.882,931029,1.7269,,,N,,,,,0,126213.54,,0,0,0,,N,,8200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100167,43,20180517,7531366.83,7520325.18,20180506,,0.049,20180806,0.000513,,,,,0.000005,0.048482,,,,,30753.08,11041.65,41794.73,,0,,,,,,0,,0,7520325.19,0,0,0,0,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131230,20170711,,,,,,,,,,,,,F,,,,,0,,,0,0,0,,N,,7875000,,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410045,45,20180517,7007282.82,6996280.68,20180505,,0.0505,20231205,0.000713,,,,,0.000005,0.049782,,,,,29488.98,11002.14,40491.12,,0,,,,,,0,,0,6996280.68,0,0,0,0,N,,,,,,,,,,,1226713,392045,834668,485893,1.7178,0.83,20171231,822802,339992,482810,485893,0.9936,1,20161231,330080,100143,229937,121473,1.8929,0.88,20180101,20180331,20131104,10500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,764348,1.573,412490,0.8489,212357,1.7481,N,,,,,0.12,852826.43,,0,0,0,,N,,7500000,SH,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,301410046,46,20180517,6699955.07,6689189.55,20180501,,0.04974,20231001,0.000113,,,,,0.000005,0.049622,,,,,27771.31,10765.52,38536.83,,0,,,,,,0,,0,6689189.55,0,0,0,0,N,,,,,,,,,,,2739581,1446424,1293157,462442,2.7963,0.61,20171231,2657417,1422453,1234964,462441,2.6705,0.6,20161231,,,,,,,,,20130701,12750000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1183574,2.5593,1146659,2.4795,,,X,,,,,49.33,301024.21,,0,0,0,,N,,7200000,N,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
JPMBB13C17,,883100187,44,20180517,6648605.45,6625601.34,20180506,,0.05086,20231206,0.000113,,,,,0.000005,0.050742,,,,,28179.01,23004.11,51183.12,,0,,,,,,0,,0,6625601.34,0,0,0,0,N,,,,,,,,,,,,,,,,,,968954,177071,791883,614197,1.2892,1,20161231,261661,59960,201701,153549,1.3135,1,20180101,20180331,20131010,11850000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,20150224,,,749889,1.2209,191203,1.2452,N,,,,,0,102531.72,,0,0,0,,N,,7700000,S2,,,,,,,,,,,0,,,,0,,,,,WF,S,20180412,20180511,N,,,,,,,0,JPMBB13C17
