JPMBB13C17,,301410062,62,20160415,2697272.58,2693627.57,20160401,,0.0474,20230701,0.000113,,,,,0.000005,0.047282,,,,,11009.37,3645.01,14654.38,,,,,,,,,,,2693627.57,0,0,0,0,N,,,,,,,,,,,904939,542599,362340,175852,2.06,0.97,20151231,857679,560787,296892,175853,1.69,0.96,20141231,,,,,,,,,20130425,3780000,,,,,,,,,20131230,20131230,1,,,,CREFC,,335340,1.91,269892,1.53,,,N,,,,,48.19,38332.95,20151013,,,,,N,,2812500,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410063,63,20160415,2613429.8,2610465.84,20160401,,0.0548,20231001,0.000113,,,,,0.000005,0.054682,,,,,12332.48,2963.96,15296.44,,,,,,,,,,,2610465.84,0,0,0,0,N,,,,,,,,,,,443726,129881,313845,183557,1.71,1,20151231,371019,131951,239068,183557,1.3,0.97,20141231,,,,,,,,,20130617,3600000,,,,,,,,,20131230,20131230,1,,,,CREFC,,282647,1.54,207870,1.13,,,N,,,,,,77996.1,,,,,,N,,2700000,SH,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,301410064,64,20160415,2037294.1,2035001.86,20160401,,0.0546,20231201,0.000113,,,,,0.000005,0.054482,,,,,9578.68,2292.24,11870.92,,,,,,,,,,,2035001.86,0,0,0,0,N,,,,,,,,,,,367148,99376,267772,142451,1.88,1,20151231,374888,92741,282147,142452,1.98,1,20141231,,,,,,,,,20130626,2800000,,,,,,,,,20131230,20131230,1,,,,CREFC,,226604,1.59,240979,1.69,,,N,,,,,12.68,139389.76,,,,,,N,,2100000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100149,58,20160415,3285787.87,3280211.59,20160406,,0.055625,20230906,0.000113,,,,,0.000005,0.055507,,,,,15738.7,5576.28,21314.98,,,,,,,,,,,3280211.58,0,0,0,0,N,,,,,,,,,,,1024268,598386,425882,255780,1.67,0.99,20151231,989885,585556,404329,255780,1.58,0.97,20141231,,,,,,,,,20130725,5300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,368282,1.44,346729,1.36,,,N,,,,,,11378.82,20150911,,,,,N,,3450000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100154,37,20160415,3525435.63,3519509.63,20160406,,0.0562,20230906,0.000113,,,,,0.000005,0.056082,,,,,17061.15,5926,22987.15,,,,,,,,,,,3519509.63,0,0,0,0,N,,,,,,,,,,,1380826,903144,477682,275846,1.73,0.98,20151231,1326127,905712,420415,275846,1.52,0.98,20141231,,,,,,,,,20130814,5800000,,,,,,,,,20131230,20131230,1,,,,CREFC,,405682,1.47,348415,1.26,,,N,,,,,,94202.52,,,,,,N,,3700000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100155,36,20160415,5192871.36,5184142.52,20160406,,0.0562,20230906,0.000113,,,,,0.000005,0.056082,,,,,25130.61,8728.84,33859.45,,,,,,,,,,,5184142.52,0,0,0,0,N,,,,,,,,,,,1762740,1173758,588982,406313,1.45,0.98,20141231,,,,,,,,1401543,794409,607134,304735,1.99,0.99,20150101,20150930,20130814,8300000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,494582,1.22,,,536334,1.76,N,,,,,,118719.67,,,,,,N,,5450000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100157,25,20160415,11449825.46,11430523.58,20160406,,0.0556,20231006,0.000113,,,,,0.000005,0.055482,,,,,54819.22,19301.88,74121.1,,,,,,,,,,,11430523.57,0,0,0,0,N,,,,,,,,,,,11075163,9491486,1583677,889453,1.78,0.54,20141228,,,,,,,,,,,,,,,,20130816,21600000,,,,,,,,,20131230,20131230,1,,,,CREFC,,1122981,1.26,,,,,N,,,,,,63937.01,20150511,,,,,N,,12000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100162,15,20160415,23782372.61,23754523.32,20160406,,0.0485,20181006,0.000513,,,,,0.000005,0.047982,,,,,99324.44,27849.29,127173.73,,,,,,,,,,,23754523.32,0,0,0,0,N,,,,,,,,,,,6823158,3592939,3230219,1410253,2.29,0.87,20151231,6138418,3504935,2633483,1185085,2.22,0.89,20141231,,,,,,,,,20130826,34350000,,,,,,,,,20131230,20131230,1,,,,CREFC,20150721,3030719,2.15,2433983,2.05,,,N,,,,,,646200.31,,,,,,N,,24100000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100163,59,20160415,3199000.17,3193705.87,20160406,,0.0567,20231006,0.000113,,,,,0.000005,0.056582,,,,,15619.12,5294.3,20913.42,,,,,,,,,,,3193705.88,0,0,0,0,N,,,,,,,,,,,2118289,1444870,673419,250961,2.68,0.73,20141231,,,,,,,,1710682,1155310,555372,188220,2.95,0.74,20150101,20150930,20130726,6500000,,,,,,,YN,,20131230,20131230,1,,,,CREFC,,603118,2.4,,,502647,2.67,N,,,,,,101790.42,,,,,,N,,3350000,S1,,,,,,,,,,,,,,,,,,,,WF,S
JPMBB13C17,,883100164,6,20160415,46000000,46000000,20160406,,0.04955,20231106,0.000113,,,,,0.000005,0.049432,,,,,196273.06,0,196273.06,,,,,,,,,,,46000000,0,0,0,0,N,,,,,,,,,,,7488811,2165060,5323751,2310957,2.3,0.99,20151231,7143176,2124030,5019146,2310957,2.17,0.98,20141231,,,,,,,,,20130924,64600000,,,,,,,,,20131230,20131230,1,,,,CREFC,,4990783,2.16,4686178,2.03,,,N,,,,,,276547.76,,,,,,N,,46000000,S2,,,,,,,,,,,,,,,,,,,,WF,S
